GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
EFCAB12	744.446637204668	19.2480365234484	51.5579872261139	112.245768662702	7.8552924019019	225.407957314618	1703.42900768091	739.29245350138
EFCAB13	0	46.7255701643817	182.853390681302	200.903460723974	13.5473615604413	0	741.538907790464	762.821428799913
EFCAB14	317304.322714217	2189.57813170907	4720.41057997878	6233.60952147584	837.652585550826	2513.32256630679	39475.3818771795	0
EFCAB2	13112.9946969141	36.2022279905382	134.861068212761	111.220176536459	12.9888018897049	257.13421327869	1224.97479557569	1330.55444943282
EFCAB4A	0	105.205522489532	137.457941227217	139.904248128462	30.4436849786875	864.690611601655	5903.35069145171	479.057750638711
EFCAB4B	32898.7194547543	187.666057097977	255.672159168478	237.195897945894	65.1095566638395	1291.02888644545	8538.20598496084	0
EFCAB5	533.032238468314	5.82423559182858	16.1279094768373	12.817610037399	2.28845568871782	48.796312155266	19.2331062350903	15.0465951183301
EFCAB6	10705.5172405043	30.6548565815808	143.265576147458	74.8016735966349	9.2944869449631	310.739258607138	2691.28705793608	665.159983206237
EFCAB7	4442.49092374882	48.9518533409161	217.848452926601	0	16.9813115054182	581.556368844808	1331.19624998297	3206.89410281226
EFCC1	79472.3745299066	35.4390172866135	79.9980478998681	57.5804341371391	13.3743460314334	222.092310284025	0	424.230174027454
EFEMP1	3096433.40967994	1451.86591352885	8781.39292088222	3963.21489756554	616.371830990371	24549.9551324001	0	0
EFEMP2	149612.831414079	567.279871564657	1513.12572385991	1724.28952706602	205.151115436088	2079.2970846988	33670.5554205004	0
EFHB	11717.6550643073	29.9774931725766	0	13.8651223909157	10.4114929047406	165.810180648677	1477.27067722354	0
EFHC1	110775.932394241	155.077500994393	396.710358561446	55.4383530697246	54.9928317009901	1070.69453885317	4196.40840928065	2065.61267449234
EFHC2	0	90.6353193911385	239.355929426142	252.623437293906	36.5937731338151	747.143672608172	5821.45179238845	1126.79274355623
EFHD1	0	56.1997032759819	77.5799862856062	104.542133838732	17.7735818163588	444.950190997169	2526.10975448591	48.2225445411965
EFHD2	23030.5226862034	166.132537230513	340.619146160267	428.457876156036	65.6870165154165	0	12459.3020665886	5726.287334494
EFNA1	0	518.210096620776	636.375138197079	924.847624091763	182.11587604239	2435.19867903341	24301.5840060766	0
EFNA2	1475.94076494343	7.04614976999227	13.016167582877	13.3048144791741	2.51409186618148	57.743843971596	411.086722797948	0
EFNA3	0	321.677548782268	341.125826696872	0	124.260406789054	4428.89738671354	6992.382506701	0
EFNA4	0	395.554898649262	1711.35639186267	943.949995037301	137.371587263458	0	1081.83429599955	0
EFNA5	90591.8180919008	338.260144788284	689.962644997049	828.849792319857	115.441204159926	0	16435.5267258425	11348.5956028943
EFNB1	15617.1672818476	333.239764167052	112.828865131865	640.27297324616	120.81545147623	2362.06946877464	4144.57480224422	0
EFNB2	0	1738.51639421411	253.155195967479	1965.78641157042	629.07755624606	14961.5915581051	112394.474893112	0
EFNB3	0	263.101934617911	479.483663100364	64.1610958060972	82.3950232470329	148.484916175671	11171.0548442256	0
EFR3A	54991.7481821209	250.961111682793	698.268597956567	659.973911457407	84.0750098492721	1655.03597108754	6896.56122288874	0
EFR3B	22588.2763439234	104.468007380789	85.6462349687963	197.578477667308	35.8455312924541	538.27213184519	4791.89814112376	0
EFS	0	2168.47190240026	5698.74891867177	2387.80313492125	787.655971118152	12311.3064944951	66594.8442540916	76.1596055652108
EFTUD1	109998.902828252	193.70291294865	395.386230988211	555.306072093794	74.275940996227	1012.29518755387	2490.75374775569	3617.99498898771
EFTUD2	0	1518.33296527593	3392.19220706291	0	613.890797278587	11342.3419440892	63665.9419100304	20548.217260819
EGF	44230.6351483136	22.3449214424121	68.3041212780447	256.718696061493	9.80245742029429	460.910170506739	0	0
EGFEM1P	0	28.3957064373036	63.9438419524234	33.5543662995219	10.4011380800307	0	2425.09549489329	0
EGFL6	0	67.783504637968	184.87077405662	183.771500577578	21.9084551409088	606.692361807344	2340.75456092243	0
EGFL7	49255.0285566592	204.942364890098	293.262275380206	471.10893748615	68.5904704419618	1159.52135312034	13534.3740454249	1979.13842614481
EGFLAM	0	271.590792011252	724.087696926454	482.670728226086	95.8167247868958	1458.96327649932	4459.02425136342	0
EGFLAM.AS2	0	34.9104492631516	55.6616871600228	25.5620081268168	11.363975632599	316.440339190722	1564.10285684237	572.764430243024
EGFLAM.AS4	0	10.218689210458	59.5768680734653	40.1093476100863	2.96475618866003	99.2938092783861	0	0
EGFR	909805.586962184	2604.95303433863	8400.41708581069	1641.19355497978	951.184524110153	17652.3339902195	158726.18853979	0
EGLN1	0	785.725231983226	1723.5794818526	1495.19356733907	253.29756228389	4535.76749748984	30485.373019112	6974.51236658476
EGLN2	7.95681077930031	1.19082769090551	0.416628637012874	3.32757405327487	0.432064769289337	3.63433365173484	73.0680612555055	0
EGLN3	36501.4899109859	970.123566388161	1449.03447016638	2976.39836924996	328.089959976987	1915.61607630882	15110.0270145904	0
EGOT	0	14.1885725702683	16.9813180465086	85.314459355196	5.1734368086667	136.828351650369	0	0
EGR1	0	5864.49876540953	316.381076896024	30930.6115523344	2414.42577604375	67858.771004936	283849.37468458	0
EGR2	0	409.757587529796	1560.63130871264	1034.48576898977	149.323688314748	1700.60468017552	10463.6539149658	480.958377881866
EGR3	0	1695.26689924591	1414.71115237563	3763.02017535843	572.163879797766	887.830310995334	45527.4569395308	12062.4218851791
EGR4	0	0	93.3010572340856	121.472550923415	11.4423690873451	831.882116720123	7221.6254613587	112.813429893375
EHBP1	84203.3519910864	322.664916335807	842.822273218821	871.407388175131	124.402209144441	457.081595990999	15745.2784265397	0
EHBP1L1	0	696.493762879174	1046.41476742283	282.113632336388	269.030077965698	2917.11980323802	0	1179.52054788854
EHD1	92576.7573074635	126.212682514017	379.188916075959	247.152271775475	41.2139110736928	940.619973342233	7393.911753692	613.847855891846
EHD2	0	1317.64190205679	3707.12566232259	0	483.018842918637	12794.3101308526	97963.0649138598	12992.7989585539
EHD3	18607.8087912605	115.661639750959	225.616989330013	379.437690886807	35.113931792234	319.895682674178	133.772545677874	2580.42867192831
EHD4	0	1444.62330565821	96.266008381569	324.598105845948	467.409336195803	1253.64672243543	0	0
EHF	0	167.817231927873	11373.0284181743	10700.2712393967	392.345949296898	23730.4402186197	169025.695165162	0
EHHADH	0	171.862679469746	411.525612132413	0	67.0614797763658	1061.20243572925	11535.0580226741	0
EHMT1	0	556.398807522654	1233.98176317746	906.161889053503	202.819429494911	2322.62017172391	23882.327734099	0
EHMT1.IT1	992.740774783198	5.81822889756855	22.3672473101426	14.9899469840224	2.42845738873801	7.01553482188181	443.410289229473	82.6566436954567
EHMT2	144923.260182691	340.901641507399	307.649952623491	0	108.125278858349	1447.03955445497	13194.7968632479	67.9621563653513
EI24	0	2022.51426246261	5096.78857838769	5028.68317844128	702.042739297392	12618.0855146578	48346.5252787599	0
EID1	632762.414034546	478.315871783269	1308.65417747908	1708.43797945136	163.866339563118	4056.74726157805	0	4395.54895970529
EID2	0	106.116231168846	312.698383840744	301.977417876955	46.4691287642266	1135.05071232912	6602.89607984384	0
EID2B	36901.1320615019	71.8192297406191	162.228077844688	112.223187716813	24.5047923933457	471.84786384859	1065.17924410719	0
EID3	0	63.1140436946885	109.398604816119	151.66728398838	23.1931094400601	342.429922458681	2377.65379853801	0
EIF1	1906857.18801271	27340.5923908052	59920.3721644118	29355.6174497357	9506.25565437843	102273.264057118	202771.916558538	60096.2448452353
EIF1AD	0	114.915763770508	475.526452616747	440.083008586783	38.7071181030375	712.312021358421	5118.36767736786	2362.2031606146
EIF1AX	0	617.894366017606	1817.12922510386	1373.99654389606	207.268050483288	3329.29511161234	14604.6148919569	0
EIF1AY	0	3.40218480207642	7.30526701547906	0	2.82623723999096	105.668447899769	852.44498397739	1745.46812939592
EIF1B	0	993.667898922654	2429.96704083285	2517.80051231346	332.665267269028	2831.02765679562	12719.0319291614	11995.597799823
EIF1B.AS1	14208.615958721	9.52875593564012	107.234425373309	32.6890040793642	4.4461841626227	200.417695385185	804.145130750469	0
EIF2A	0	2874.11600709409	5577.45475058389	4614.24167960621	1069.39531916586	20322.7824265358	161576.158905965	391.839950541105
EIF2AK1	0	517.306286406701	977.778489244105	1602.94894372484	208.206265401755	218.543105240388	26163.4547779765	706.996449940136
EIF2AK2	731607.891726352	755.933659562129	1533.79315536132	1627.2143691005	257.547664649489	1150.95393694657	17282.0662419468	0
EIF2AK3	0	575.025965089097	2430.93340607794	1808.34047762255	190.817182475354	4202.89694579974	0	0
EIF2AK4	0	141.953129200263	150.082318609785	40.520839927425	41.913054319226	409.934066723964	11660.5855093131	1370.10117558613
EIF2B1	11804.6324761196	909.802042145657	264.814939767164	2902.54649052297	288.274639948323	7224.72389334627	0	0
EIF2B2	550482.273832161	587.607319042751	1475.61870552079	2220.90669840091	230.57750464531	3655.18023150311	45174.8964947216	8187.48715088599
EIF2B3	0	157.575778537849	230.837497672003	706.885799920575	51.1388954740781	26.7565150295563	0	0
EIF2B4	0	685.346447575577	1457.4567301357	818.105472809915	245.748680553597	0	13238.0176153381	0
EIF2B5	264535.294732735	565.856395204763	1175.89332814011	1202.02499194591	206.176775642121	4720.80929304419	7876.25700715025	0
EIF2D	104802.750050383	1132.75528565192	1556.023142478	2150.74439277348	370.184423841376	2611.44598107826	0	0
EIF2S1	188796.587061114	702.294638724784	1160.28305058475	1488.64106450766	267.736079709797	4032.36732540795	0	8703.94871828163
EIF2S2	50309.1141976288	1115.0316640617	6519.87544585604	6101.13641212005	505.572613813255	18941.0291684171	121588.418885376	0
EIF2S3	5584632.06703085	2195.76555395422	0	1434.64412601851	806.230361454933	24578.5127262807	166150.389722339	58474.3400022951
EIF3A	260528.147684014	676.740546984209	2055.07037286528	2336.92770471089	253.49189078005	4120.20744599558	12111.5880563484	17040.9375132087
EIF3B	335093.979992567	1398.55304347892	2289.34219553772	2690.11130596567	454.246610071369	7537.10902862767	69190.7296780625	16243.3699453406
EIF3C	0	39.3645417808588	412.168463449553	1095.17671000522	35.0284448614762	3948.30777907092	20890.9406578183	4106.09926574545
EIF3D	0	907.74855945827	1716.02739799675	2002.23389122751	288.142846408701	5763.29467385629	13197.0474773502	6985.02556315834
EIF3E	2505799.80529128	4907.60973116575	5666.53707734579	2359.04707389076	1545.47757379388	91528.8127058343	537892.226103159	592.204014909196
EIF3F	1482729.48546235	2190.61197413214	6282.9839670746	6411.27271649517	789.353626111864	18950.0269857651	0	51132.8616704924
EIF3G	0	1642.796768599	4669.62543685284	5877.79845064281	584.92588621299	1198.8065618162	26372.6885066295	47010.2335094047
EIF3H	996118.066559084	1265.86799678444	3980.54740830763	3487.06287972472	444.328217761342	8867.0335217884	5810.61518890211	15083.1385343564
EIF3I	862069.303259876	1966.91606001858	3787.88215162767	4988.69636628125	715.830337070739	10349.8045550765	97212.1144869865	0
EIF3J	632710.904974736	368.833707290123	2095.94101720252	0	142.735060480741	5458.10068689054	67896.8670318363	0
EIF3J.AS1	336361.799117497	338.955128631032	650.664885121233	0	113.373251674461	2902.86209804605	16356.0595875168	0
EIF3K	1680391.84094391	4763.03930224193	8841.02026256878	8654.66825069283	1787.47519879368	35643.465126379	0	4960.59114294319
EIF3L	1359593.92832475	11283.9804501098	11941.2434053767	17097.7636178016	3573.18562689543	73857.3561948423	580144.499107568	0
EIF3M	0	1612.0668087711	10289.1486565199	515.718241370089	826.883375060868	18380.1871869272	38480.7107202914	0
EIF4A2	6701.18365266425	5.24578998983632	77.4077537547619	44.7983901529911	3.45907030368825	17.5786522477158	0	0
EIF4A3	409884.589026964	1068.80027072155	2578.63553920835	2331.06935459813	423.976663460974	11698.062451364	22675.1013801483	0
EIF4B	259207.144767339	3463.15126155879	7916.30277324778	6057.33374532738	1240.86746910786	10031.6111378513	70864.1765950197	150691.559953463
EIF4E	1432006.91032812	1208.44978261014	2575.83510723503	553.470865197755	403.820710856028	2134.69922693783	76550.2301103276	0
EIF4E2	215761.768491201	654.562248452749	1353.34154257116	1262.36749398151	205.673622226631	1080.82577088905	47033.0441283115	0
EIF4E3	215226.384870346	254.4700167733	395.45100739826	444.834200647733	95.1480334731726	1949.07172984324	0	0
EIF4EBP1	1332.81677963745	230.002577995197	297.33139788921	393.751077732252	92.9617194532285	1497.46862539597	13455.5161528939	3466.55819265615
EIF4EBP2	0	1299.58347249259	1712.73815475475	3764.39998868113	407.287926250358	2006.76348450094	8730.94811902245	1296.54187745131
EIF4ENIF1	180241.154436749	335.693925093266	937.554782992237	924.205065853755	130.732763309662	2089.7897831287	13988.6947120974	7211.74107429925
EIF4G1	813039.205496783	1027.60252911895	2355.53990973365	3172.2286623743	362.872517854952	6821.13791354793	79082.9134111219	4485.87710978816
EIF4G2	0	12393.5877976858	19934.8696373383	0	4070.34965265935	47053.8035919152	171846.743918953	0
EIF4G3	0	337.028117198689	807.388762654621	875.969752233941	125.945888770004	2677.16196092426	6589.14060142057	0
EIF4H	0	1741.80276827254	4263.96867145747	4259.60634827977	546.086671009619	13874.9186403	29512.0058146811	16820.0203811165
EIF5	0	1026.88958672307	2458.33843672757	1773.7504317845	377.947796859913	5131.84159882502	16324.9703759794	0
EIF5A	0	1432.60592497678	8744.3626410053	242.243700067627	513.966998374055	22188.7704062407	0	50432.6179802004
EIF5A2	20791.2925392614	131.071376378184	105.24420969445	334.198716551511	47.0205986286586	494.066179192944	8703.61018039731	0
EIF5B	0	89.8725577405289	880.088158101303	1440.83086627236	79.521860349735	4533.55223283231	2055.14412838433	0
EIF6	16607.1956324221	1115.70103220805	2989.08933940428	0	402.198571456009	4446.17339384608	62126.9500652171	15613.2891639039
ELAC1	0	103.299787297668	114.887730332444	63.6217962222588	35.6016794517962	745.627313746594	0	666.100662266673
ELAC2	3642.01510858758	318.440372499781	674.455954466633	673.961756804064	115.694222200872	2309.39919998594	0	286.169892348719
ELANE	0	328.477964251227	754.709147918575	1093.24299689687	119.181051133587	0	27984.8598969333	0
ELAVL1	696418.504757277	887.625778993383	3164.86349050347	4892.01572324045	351.47068169519	2491.29996151029	0	24886.310947565
ELAVL2	0	22.839231723179	74.6933509861355	74.8959715131009	7.56234675370537	190.624365029555	909.228668060199	602.863568608756
ELAVL3	0	8.57727014692317	19.2819410887941	0	3.23347773645946	17.7235685957481	206.972070943973	0
ELAVL4	3538.48436479759	28.653318991824	0	62.587467260531	9.91688339545927	101.591621003908	1061.76091074925	80.1135285830531
ELF1	167965.428137583	376.157872134366	902.663720611353	757.929364967864	129.658100785648	1136.89178307605	23244.4794135371	5873.93927092172
ELF2	0	193.83688934077	473.698399817605	203.596598907115	69.503653328316	1745.53352830826	10491.2681412125	5664.92718512756
ELF3	0	65.6336377162254	83.9826878838647	0	22.2134714442259	271.718560066162	984.833430683958	0
ELF4	98571.72289999	96.1705898914834	249.523904014168	344.674767469688	32.8641878316428	544.959045124205	7064.09186806379	4722.7977471682
ELF5	39286.3471820808	135.982774337522	395.196518580749	518.814706995109	45.3785322691356	639.068008667761	3504.19633127688	0
ELFN1	0	90.5322627906885	454.973592833008	68.4441780604678	33.6782627250865	833.476990360129	9879.172007084	0
ELFN1.AS1	4453.54640339549	89.0420676859702	200.909862478753	165.919011892804	31.5767026150319	443.106643629944	1593.7326826452	2699.19332371839
ELFN2	37458.1811761666	51.3557107631626	133.374650578551	32.8834543980283	22.4454503734834	518.012610185439	7628.95457032918	0
ELK1	49083.4593689612	285.935422742109	0	744.867618730441	108.738373132681	2616.28599693265	7053.68632548716	0
ELK2AP	0	237.260961695885	530.324080173541	326.531309825268	79.2009603839596	1597.41459169225	352.928494082261	7657.30706681408
ELK3	984426.26670663	1590.55997249961	1409.04806024165	2457.89988809361	575.481171764216	6005.18976573371	5583.54177491378	11038.3372606887
ELK4	242192.705590287	978.88746348841	1068.00638477808	2645.30565095434	318.716564915231	0	0	6079.03484877309
ELL	0	77.4066278125415	124.402263564611	66.7707631528945	28.0954052082735	408.525988407526	3382.90727207168	0
ELL2	0	1369.31192431619	3055.24472970685	2321.08274559023	481.852845459685	5838.2980428853	91816.993483753	9586.79684041998
